505	3	17	0.654951	-0.407623	0.181690	-0.272730	-0.124748	-0.182021	-0.145018	-0.352386	-0.260224	-0.759128	-0.512160	-0.353270	0.946521	-0.227922	0.185510	-0.685937	-0.182712	-0.409247	-0.034059
506	3	18	1.595877	0.336181	-0.600962	0.943042	0.322005	1.087893	0.635479	-0.352386	-0.260224	-0.759128	-0.512160	-0.353270	1.544323	-0.227922	-0.225045	-0.401124	1.077264	-0.409247	-0.310419
507	4	17	1.182666	0.534529	0.583049	0.107199	-0.526826	-0.436004	0.115147	-0.352386	-0.260224	-0.759128	-0.512160	-0.540653	1.544323	-0.227922	0.185510	-0.401124	-0.173515	-0.409247	-0.034059
508	4	18	0.067495	0.336181	0.266978	0.701269	0.194361	0.071962	-0.405184	-0.352386	-0.260224	-0.069195	-0.512160	2.270094	-0.547986	-0.227922	-0.225045	-0.685937	-0.173515	-0.409247	-0.310419
509	5	17	1.595877	0.187420	-0.570860	0.915411	-0.163041	0.579927	0.375313	-0.352386	-0.260224	-0.529150	-0.512160	-0.540653	1.245422	-0.227922	0.185510	-0.401124	0.635812	-0.409247	-0.034059
510	5	18	1.595877	0.534529	-0.801641	2.062106	-0.035397	2.103824	1.155810	-0.352386	-0.260224	-0.299173	-0.013842	-0.353270	0.348718	-0.227922	-0.225045	-0.685937	1.849803	-0.409247	-0.310419
511	6	17	0.376158	-0.407623	0.603117	1.371326	3.410982	-0.436004	1.155810	-0.352386	-0.260224	-0.299173	-0.512160	1.895327	0.946521	-0.227922	-0.225045	-0.685937	0.562237	-0.409247	-0.310419
512	6	18	-0.992914	-0.407623	-0.987270	-0.300361	3.749237	-0.436004	-0.405184	0.433816	0.964359	-0.299173	2.976063	2.457477	-0.249084	-0.227922	-0.225045	-0.685937	-0.541391	0.883223	-0.310419
513	7	17	-0.051988	-0.010927	2.359065	3.229524	1.560148	3.627721	-0.405184	-0.352386	-0.260224	-0.529150	-0.512160	-0.353270	0.049817	-0.227922	0.185510	-0.401124	2.401617	-0.409247	-0.034059
514	7	18	0.186977	0.187420	2.238657	3.512743	1.196364	0.325945	-0.405184	-0.352386	-0.260224	-0.069195	-0.512160	-0.353270	-0.547986	0.139475	0.185510	-0.685937	0.010423	-0.409247	0.228484
515	8	17	1.356912	0.187420	2.640017	2.656176	-0.418329	0.325945	0.115147	-0.352386	-0.260224	-0.759128	-0.512160	0.021496	0.647619	-0.227922	1.006622	-0.116312	0.323118	-0.409247	0.518662
516	8	18	1.048248	1.327920	2.474456	0.749624	-0.526826	-0.436004	0.375313	-0.352386	-0.260224	-0.759128	-0.512160	-0.353270	0.647619	-0.227922	0.596066	-0.116312	0.010423	-0.409247	0.242302
517	9	17	-0.221255	4.551072	-1.022389	-1.108574	-0.654469	-0.436004	-0.145018	-0.352386	-0.260224	-0.759128	-0.512160	-0.540653	-0.249084	-0.227922	-0.225045	0.453312	-0.357453	-0.409247	-0.310419
518	9	18	-0.619531	4.551072	-0.585911	-1.039496	0.028424	-0.436004	-0.405184	-0.352386	-0.260224	-0.299173	-0.512160	-0.540653	-0.846887	-0.227922	-0.225045	2.162186	-0.541391	-0.409247	-0.310419
519	10	17	2.024024	0.534529	-0.751471	0.010490	-0.762966	2.103824	1.155810	-0.352386	-0.260224	-0.759128	-0.512160	-0.540653	0.647619	-0.227922	-0.225045	-0.401124	1.849803	-0.409247	-0.310419
520	10	18	-0.753949	1.476681	-0.801641	-1.156928	-0.207716	-0.436004	-0.405184	-0.352386	-0.260224	-0.759128	-0.512160	-0.540653	-0.846887	-0.227922	-0.225045	4.155872	-0.541391	-0.409247	-0.310419
601	11	17	0.196934	-0.159688	0.934239	-0.390163	-0.526826	-0.436004	-0.145018	-0.352386	-0.260224	-0.759128	-0.013842	-0.165887	1.544323	-0.227922	-0.225045	-0.401124	-0.357453	-0.409247	-0.310419
602	11	18	1.237429	-0.159688	2.053028	1.820333	-0.482150	0.071962	-0.145018	-0.352386	-0.260224	-0.299173	-0.013842	-0.353270	1.544323	-0.227922	1.006622	-0.685937	-0.007971	-0.409247	0.518662
603	12	17	-1.226901	-0.407623	-0.876896	0.127922	1.943079	-0.436004	-0.405184	-0.352386	-0.260224	1.310670	-0.512160	2.644860	-0.547986	-0.227922	-0.225045	-0.685937	-0.541391	-0.409247	-0.310419
604	12	18	-1.007849	-0.407623	-0.937100	0.058844	1.464416	-0.436004	-0.405184	-0.352386	-0.260224	0.390760	-0.013842	3.207009	-0.547986	-0.227922	-0.225045	-0.685937	-0.541391	-0.409247	-0.310419
605	13	17	0.430921	-0.159688	-0.530724	-0.044773	-0.737438	-0.436004	-0.405184	1.482084	0.352068	-0.759128	-0.512160	-0.540653	0.946521	-0.227922	-0.225045	-0.401124	-0.541391	1.266925	-0.310419
606	13	18	-0.743992	-0.159688	-0.686250	-0.238191	-0.718291	-0.436004	-0.405184	3.054487	0.045922	2.460558	-0.013842	-0.540653	-0.547986	-0.227922	-0.225045	0.168500	-0.541391	2.286765	-0.310419
607	14	17	-0.659358	-0.159688	0.818848	-1.150020	-0.443857	-0.436004	-0.405184	-0.090319	-0.260224	0.390760	-0.013842	-0.540653	-0.249084	-0.227922	-0.225045	0.453312	-0.541391	-0.207298	-0.310419
608	14	18	-1.157203	-0.407623	-0.415333	-0.701014	0.749611	-0.436004	-0.405184	-0.090319	-0.260224	-0.299173	-0.013842	-0.540653	0.049817	-0.227922	-0.225045	-0.116312	-0.541391	-0.207298	-0.310419
609	15	17	0.102344	0.385768	1.551329	0.542390	-0.609794	-0.436004	-0.405184	-0.090319	-0.260224	-0.299173	-0.013842	-0.540653	0.348718	-0.227922	0.185510	-0.401124	-0.541391	-0.207298	-0.034059
610	15	18	-0.395501	-0.159688	-0.997304	0.300617	-0.443857	-0.436004	-0.405184	-0.352386	-0.260224	-0.529150	-0.013842	-0.353270	0.946521	-0.227922	0.185510	0.168500	-0.541391	-0.409247	-0.034059
611	16	17	-0.166492	-0.407623	-0.435401	0.279894	0.015660	-0.436004	-0.405184	-0.352386	5.862693	-0.529150	-0.013842	-0.540653	-0.547986	-0.227922	-0.225045	-0.685937	-0.541391	3.629722	-0.310419
612	16	18	0.042603	-0.407623	0.818848	0.431865	0.187979	-0.436004	-0.405184	-0.352386	5.862693	-0.529150	-0.512160	-0.540653	-0.547986	-0.227922	-0.225045	-0.401124	-0.541391	3.629722	-0.310419
613	17	17	-0.470177	-0.407623	2.479473	-0.873709	-0.271538	-0.436004	-0.405184	0.695883	-0.260224	0.620738	3.972698	-0.165887	-0.846887	-0.227922	-0.225045	-0.401124	-0.541391	0.398547	-0.310419
614	17	18	-0.470177	-0.159688	0.663321	-1.011865	0.322005	-0.436004	-0.405184	1.482084	0.045922	2.690536	-0.013842	-0.540653	-0.547986	-0.227922	-0.225045	-0.116312	-0.541391	1.135659	-0.310419
615	18	17	0.102344	-0.159688	-1.072559	-0.977326	-0.271538	-0.436004	-0.405184	-0.352386	-0.260224	-0.759128	-0.013842	-0.540653	3.636632	-0.227922	-0.225045	1.022937	-0.541391	-0.409247	-0.310419
616	18	18	0.565339	-0.159688	-0.937100	-0.901340	-0.552354	-0.436004	-0.405184	-0.352386	-0.260224	-0.759128	0.484475	-0.540653	2.739928	-0.227922	-0.225045	-0.116312	-0.541391	-0.409247	-0.310419
617	19	17	-0.539875	-0.159688	0.588066	-0.839170	-0.443857	-0.436004	-0.405184	1.220017	0.658214	0.850715	0.484475	0.208879	-0.249084	-0.227922	-0.225045	-0.401124	-0.541391	1.226536	-0.310419
618	19	18	-0.221255	0.088246	-0.686250	-0.113851	-0.552354	-0.436004	-0.405184	-0.352386	-0.260224	-0.069195	-0.512160	1.895327	0.049817	-0.227922	-0.225045	-0.116312	-0.541391	-0.409247	-0.310419
619	20	17	-1.012828	-0.407623	-0.299942	-1.046403	0.322005	-0.436004	-0.405184	-0.090319	-0.260224	3.380468	-0.512160	-0.540653	-0.547986	-0.227922	-0.225045	-0.401124	-0.541391	-0.207298	-0.310419
620	20	18	-1.012828	-0.407623	0.974375	-1.150020	1.726085	-0.436004	-0.405184	-0.090319	-0.260224	3.610446	0.484475	0.208879	-0.846887	-0.227922	-0.225045	-0.116312	-0.541391	-0.207298	-0.310419
701	21	17	-0.968022	-0.407623	-1.032423	0.784163	2.453654	-0.436004	-0.405184	-0.090319	-0.260224	0.620738	-0.512160	2.832243	-0.547986	-0.227922	-0.225045	-0.685937	-0.541391	-0.207298	-0.310419
702	21	18	-0.873431	0.137833	-0.761505	-0.631936	0.411355	-0.436004	-0.405184	-0.352386	-0.260224	-0.299173	-0.013842	2.832243	-0.846887	-0.227922	-0.225045	-0.685937	-0.541391	-0.409247	-0.310419
703	22	17	2.068830	-0.407623	-0.686250	2.511113	-0.316214	3.881703	1.155810	-0.352386	-0.260224	-0.759128	-0.512160	-0.540653	-0.547986	-0.227922	-0.225045	-0.401124	2.751100	-0.409247	-0.310419
704	22	18	2.004110	0.088246	-0.435401	1.143369	-0.552354	4.389669	0.375313	-0.352386	-0.260224	-0.759128	-0.512160	-0.540653	-0.846887	-0.227922	-0.225045	-0.685937	2.981022	-0.409247	-0.310419
705	23	17	-0.918237	-0.407623	0.241893	-1.046403	0.449648	-0.436004	-0.405184	-0.352386	-0.260224	0.620738	-0.512160	-0.540653	-0.249084	-0.227922	-0.225045	0.168500	-0.541391	-0.409247	-0.310419
706	23	18	-0.694207	-0.159688	-0.937100	-0.756276	-0.488533	-0.182021	-0.405184	0.171748	-0.260224	0.850715	1.481110	1.145795	-0.846887	-0.227922	-0.225045	-0.685937	-0.357453	-0.005350	-0.310419
707	24	17	1.999131	-0.159688	2.012892	0.715085	-0.909757	0.071962	4.277798	-0.352386	-0.260224	-0.759128	-0.512160	-0.540653	-0.846887	-0.227922	-0.225045	-0.116312	2.806281	-0.409247	-0.310419
708	24	18	-0.609574	-0.407623	0.818848	-0.666475	-0.271538	0.579927	0.115147	-0.352386	-0.260224	0.160783	-0.512160	-0.540653	0.647619	-0.227922	-0.225045	0.168500	0.488662	-0.409247	-0.310419
709	25	17	-0.773862	0.137833	0.894103	-1.253637	-0.316214	-0.436004	-0.405184	-0.352386	-0.260224	-0.529150	-0.512160	-0.540653	-0.846887	-0.227922	-0.225045	2.731810	-0.541391	-0.409247	-0.310419
710	25	18	-1.157203	-0.407623	-0.224687	-1.150020	-0.399182	-0.436004	-0.405184	-0.352386	-0.260224	0.620738	-0.013842	-0.540653	-0.547986	-0.227922	-0.225045	1.592561	-0.541391	-0.409247	-0.310419
711	26	17	-0.918237	-0.159688	-0.761505	-1.115481	-0.654469	-0.436004	-0.405184	-0.090319	-0.260224	0.390760	-0.013842	-0.540653	-0.547986	-0.227922	-0.225045	0.738125	-0.541391	-0.207298	-0.310419
712	26	18	-0.823647	-0.407623	-0.184551	-0.528319	0.832579	-0.436004	-0.405184	-0.352386	-0.260224	0.160783	0.484475	-0.353270	0.647619	-0.227922	-0.225045	-0.401124	-0.541391	-0.409247	-0.310419
713	27	17	-0.729056	-0.407623	-0.801641	0.024305	-0.188570	-0.436004	-0.405184	1.220017	-0.260224	-0.529150	-0.013842	-0.165887	-0.249084	3.813441	-0.225045	-0.401124	-0.541391	0.802444	2.729546
714	27	18	-0.918237	-0.407623	-0.876896	1.440404	1.260186	-0.436004	-0.405184	-0.090319	-0.260224	-0.069195	-0.512160	0.021496	-0.846887	6.752614	-0.225045	-0.685937	-0.541391	-0.207298	4.940430
715	28	17	0.381137	-0.407623	-0.435401	-0.065496	-1.088458	-0.436004	-0.405184	-0.352386	-0.260224	-0.759128	-0.512160	-0.540653	-0.846887	-0.227922	7.986072	-0.685937	-0.541391	-0.409247	5.216791
716	28	18	-0.037053	-0.159688	-0.435401	-0.410886	-1.126751	-0.436004	-0.405184	-0.352386	-0.260224	-0.759128	-0.512160	-0.540653	-0.547986	-0.227922	7.986072	-0.685937	-0.541391	-0.409247	5.216791
717	29	17	-0.584681	-0.407623	-0.957168	-0.493780	0.066717	-0.436004	-0.405184	4.102756	0.045922	-0.069195	-0.013842	-0.540653	-0.846887	-0.227922	-0.225045	1.592561	-0.541391	3.054169	-0.310419
718	29	18	-0.559789	0.881638	0.066299	-1.053311	-1.088458	-0.436004	-0.405184	-0.352386	-0.260224	-0.759128	-0.512160	-0.540653	-0.846887	-0.227922	-0.225045	5.010309	-0.541391	-0.409247	-0.310419
719	30	17	-0.753949	-0.407623	-0.029024	-0.701014	0.366680	-0.436004	-0.405184	-0.352386	-0.260224	1.770626	0.484475	-0.353270	-0.547986	-0.227922	-0.225045	-0.685937	-0.541391	-0.409247	-0.310419
720	30	18	-0.968022	-0.407623	-0.686250	-1.011865	1.387829	-0.436004	-0.405184	0.433816	0.045922	1.540648	-0.013842	-0.165887	-0.846887	-0.227922	-0.225045	-0.116312	-0.541391	0.368255	-0.310419
